"","ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability","ph_levelacidic","ph_levelneutral","ph_levelalkaline","ph_deviation","pollution_index","chlorine_ratio","organic_ratio","ph_chloramine","hardness_sulfate","high_solids","high_chloramines"
"2641",9.3410918033704,230.430055857792,18254.1106560235,6.11397391192594,333.073545745888,294.582832451079,12.9087547478576,91.8565270382825,4.59878650002212,0,0,0,1,2.3410918033704,18685.1547027196,0.000334936827498,0.000707169743358489,57.1111915947118,76750.1557509777,0,0
"2642",7.03675210383355,228.251994831067,18593.2226360137,5.90520699921782,333.073545745888,475.295733277801,13.6726467991344,54.4924687873478,4.12285019055718,0,0,1,0,0.0367521038335479,18986.6938575461,0.00031759997257172,0.000735356482670815,41.5534777753186,76024.7012419555,0,0
"2643",4.89196003996139,153.506232336284,9559.54739235584,7.84706647023923,349.824390368496,496.872845476411,11.4576238899646,61.1105291937667,3.90426995515827,0,1,0,0,2.10803996003861,9978.32937838834,0.000820861715327028,0.00119855296696646,38.3875356033312,53700.2241448052,0,0
"2644",6.05681784458239,211.765886471577,4440.2773573525,9.50730326183213,333.073545745888,316.9217755348,17.7663971232257,53.5411906294422,3.35806080704545,0,1,0,0,0.943182155417615,4836.39939698966,0.00214115076529832,0.00400119084764083,57.5840040501212,70533.6146751095,0,1
"2645",5.65511742247019,146.762023281394,19271.903123469,6.39143892140127,316.495630582209,469.895001554935,11.9714168718432,62.0045632010768,4.40115224242609,0,1,0,0,1.34488257752981,19656.7947561737,0.000331645446765342,0.000621184985994693,36.1443375990704,46449.5391039655,0,0
"2646",7.89026335265988,164.708034901687,17645.0653396932,7.14135963014928,333.073545745888,634.118132803369,21.9771582237352,33.2792979866085,4.63673876268446,0,0,1,0,0.890263352659877,18018.5595430559,0.000404722764844884,0.00124551299757994,56.3472081779315,54859.8891975424,0,0
"2647",11.9077398296698,298.098679478775,17083.1750854349,5.87899253349954,333.073545745888,400.330797583526,14.0633696616257,64.3685931787827,4.2564154205441,0,0,0,1,4.90773982966983,17486.4962168931,0.000344139336165439,0.000823229264542052,70.005513549484,99288.7841561627,0,0
"2648",8.81147224773704,270.209549213637,12138.4229544071,10.5205550087402,360.295574271512,437.515421436668,15.9526803612318,67.878496730859,5.58739598761068,0,0,0,1,1.81147224773704,12577.1175804182,0.000866715144813805,0.00131423006276444,92.7015784903049,97355.304707574,0,1
"2649",4.12658131041511,113.024471731306,40528.8053525219,6.48995118596877,333.073545745888,392.109145525792,15.7933916969694,68.7974432394413,3.50475079105939,0,1,0,0,2.87341868958489,40937.1662926932,0.00016013181561901,0.000389683129310069,26.7813112695251,37645.461555602,1,0
"2650",5.73535865866018,149.171690266655,28628.1518564375,5.07307396607937,333.073545745888,465.554893699873,12.201950022329,65.9098503743173,4.08505478835383,0,1,0,0,1.26464134133982,29032.2083265238,0.000177205779524975,0.00042622206573161,29.0958986973768,49685.1438020223,0,0
"2651",8.00077580132249,237.519250496708,18419.132883475,8.32332991189277,308.006320983025,396.376554284093,13.4925356450977,82.7532777661235,4.51920951778003,0,0,1,0,1.00077580132249,18818.215812136,0.00045188500265179,0.000732528275378409,66.5930965454953,73157.4305081366,0,1
"2652",8.77504747012084,191.526874415592,21768.6407438184,4.75100453941194,387.245552272456,435.523397545285,11.8751841638901,56.0290975324486,3.83069886404619,0,0,0,1,1.77504747012084,22216.6663981627,0.000218249940146634,0.000545517944994441,41.6902903640994,74167.9302580832,0,0
"2653",8.30383103824947,222.950036784943,26030.618513624,7.10897365281025,333.073545745888,368.284494366367,14.3835847001513,70.0727003646173,3.39265670140933,0,0,1,0,1.30383103824947,26440.8737333873,0.000273100450882085,0.000552564077285493,59.0317160683035,74258.7592761371,0,0
"2654",5.08224143168736,191.767047048291,17739.1989600666,9.11172194337714,309.787515493814,413.158636130272,12.3071088748919,88.892555309895,5.05637866246401,0,1,0,0,1.91775856831264,18146.9907528137,0.000513649007708234,0.000693780418303947,46.3079707746462,59407.0370586755,0,1
"2655",5.81354648799331,184.031775819484,10112.2073222907,6.53699217612483,309.451186652432,441.594026756038,11.4381752807093,77.508192773793,3.72142593315061,0,1,0,0,1.18645351200669,10505.703693893,0.000646445624360876,0.00113112547203179,38.0031079075503,56948.8514090937,0,0
"2656",3.42239416421639,141.300305002375,16017.6118961435,8.21471355900591,333.073545745888,580.870759143752,10.6032800042335,94.9491083089991,3.67624597472641,0,1,0,0,3.57760583578361,16453.8492637574,0.000512855075542424,0.000661976334111727,28.113987745051,47063.3936021165,0,1
"2657",5.91337486362471,148.607944253206,14467.7859264911,6.15909513022461,333.073545745888,427.040981671785,14.4234035896946,56.4603863183653,2.49983196941569,0,1,0,0,1.08662513637529,14863.4789536856,0.000425710966523707,0.000996932333874584,36.4210383257436,49497.3749184227,0,0
"2658",6.78302373962058,236.2788665335,8213.77224471432,9.33286124155813,333.073545745888,501.018534749634,11.5907066151389,91.6809312958708,4.77880814971899,0,0,1,0,0.216976260379416,8647.85958299764,0.00113624543796718,0.0014111307533025,63.3050193600736,78698.2398611323,0,1
"2659",6.83605994701549,205.667718474749,18321.327501511,6.71285418648211,297.837187756797,494.484249468998,13.8089232988212,70.7142254985451,4.95250824745396,0,0,1,0,0.163940052984513,18696.5917689528,0.000366395622038223,0.000753707573737898,45.8894736343656,61255.494882876,0,0
"2660",4.88438822861961,136.557784863513,28392.4249762019,8.44039997761501,333.073545745888,386.104000150958,13.8318767665546,73.8245557385688,3.61670053524635,0,1,0,0,2.11561177138039,28807.763477664,0.000297276473731624,0.000487167854741124,41.2261902955039,45483.7856036943,0,1
"2661",8.33155323505437,238.992414148973,11635.7720762397,3.92323929398802,276.402279930599,406.245128765587,15.4107638025416,66.6224850980848,2.69238887956673,0,0,1,0,1.33155323505437,11982.7200805623,0.000337170517631512,0.00132442984458337,32.6866770317183,66058.0481568938,0,0
"2662",7.81965915392936,225.106835844028,16403.9523810526,7.09331028233308,313.168133802244,413.208948513982,15.3756162167705,32.6818511502433,2.402337210865,0,0,1,0,0.81965915392936,16756.8956762875,0.000432414708209358,0.000937311683160581,55.4672686809071,70496.2876874025,0,0
"2663",5.42835691374528,167.017383388308,24930.1988112159,7.96708578942357,334.086977075372,400.393437489237,18.1791488755318,70.3126958743189,2.84784353756123,0,1,0,0,1.57164308625472,25342.565569955,0.00031957570213356,0.000729201921460537,43.2481852274192,55798.3327352384,0,0
"2664",4.55665671906065,156.422940882678,14400.7186285561,9.46128507967999,333.073545745888,483.745716139281,7.89772442868411,54.9139434587451,4.39225732454755,0,1,0,0,2.44334328093935,14798.1674028404,0.000657000898616172,0.000548425716271077,43.1118282292722,52100.343555793,0,1
"2665",7.33300344720533,189.44796474386,32358.5385950716,6.34637821367408,341.346443103575,490.625291346897,12.5374662800492,61.5813780869384,2.64200380628134,0,0,1,0,0.333003447205329,32767.8127944758,0.000196126849024037,0.000387454651056421,46.5380133181408,64667.3889185283,1,0
"2666",7.11438671937195,196.533960074215,27022.7085047958,6.17678625866606,333.073545745888,497.523604647676,18.7042785379989,59.7304381457169,3.76268246576393,0,0,1,0,0.114386719371947,27421.6892749461,0.000228577614918573,0.000692168904337602,43.9440461270529,65460.2629413994,0,0
"2667",6.37695046399145,170.227079802342,16079.3612504182,5.43380246772886,331.856892057177,311.772900116976,15.7037072263096,54.0131118474789,4.284387095962,0,1,0,0,0.623049536008553,16470.6650567905,0.000337936462966621,0.000976637503302641,34.6510891678214,56491.0296471743,0,0
"2668",9.33823501843064,248.37601559865,17416.801779549,6.6658732605337,342.72080768957,505.677408855666,19.7428152709258,58.6585298461,1.87257260084132,0,0,0,1,2.33823501843064,17824.8469903452,0.000382726596128621,0.0011335499778213,62.2474911099362,85123.6286766866,0,0
"2669",7.03675210383355,130.558561462551,17429.5849496597,6.31765442693474,322.059587590754,524.645642760345,15.3180483902292,75.3764081356135,5.54132227963128,0,0,1,0,0.0367521038335479,17833.338599813,0.000362467290252834,0.000878853308008822,44.4557680800263,42047.6364610713,0,0
"2670",8.93387761008576,278.231753555554,14179.6227407575,8.12826237981962,318.356502328167,335.240511158244,16.6649000077734,48.3572567523898,4.37479652171555,0,0,0,1,1.93387761008576,14554.4647622178,0.000573235446980969,0.00117527104299273,72.6169012839729,88576.887898579,0,1
"2671",10.6005899920572,274.968782935734,21558.3087411463,6.11281908290903,350.36370282931,331.120495872925,12.6107986198698,66.6224850980848,5.47770031379172,0,0,0,1,3.60058999205716,21981.4077481566,0.000283548174223986,0.000584962334999905,64.7994887935415,96339.0809518324,0,0
"2672",6.83881670672754,196.196213289876,11877.2366487498,9.6246994265147,365.348840343455,363.803476476629,14.9240580682822,41.1213824136935,4.77653625477246,0,0,1,0,0.161183293272464,12293.3315709334,0.000810348375733325,0.00125652611879659,65.8215552352796,71680.0590052333,0,1
"2673",5.6008765174706,183.573783045188,20411.6643807141,9.75376622762215,336.40481868431,368.359983951977,11.0958780059444,66.8201240616227,4.36203366935596,0,1,0,0,1.3991234825294,20824.6430896877,0.000477852567321162,0.000543604764363473,54.6296402211867,61755.1052005095,0,1
"2674",6.10253330607135,179.397232186547,24196.2644149028,7.15534378006337,321.442113307933,525.900094922427,13.4781498380102,60.0582902340837,2.29257378124354,0,1,0,0,0.897466693928648,24584.9201622249,0.000295721011201064,0.000557034325914739,43.6657237342272,57665.8254356376,0,0
"2675",6.49092299645537,189.031588187468,30453.6231855221,6.06011892970766,297.512799135949,476.916725556688,14.9739696543776,47.0128894437657,4.3723333822423,0,1,0,0,0.509077003544631,30804.2089930315,0.000198995006038844,0.000491697475967207,39.335765322094,56239.3169267675,1,0
"2676",8.50697907007413,197.745141181211,20098.1995179777,6.45655575733673,344.127253397907,555.919796203407,9.02835890624482,78.9330963082382,3.88179383514832,0,0,0,1,1.50697907007413,20527.7164234412,0.000321250455871004,0.000449212323629737,54.9257846924301,68049.4923074714,0,0
"2677",7.41328834053478,196.45230247044,17465.3455820519,6.3091958271735,355.16479233182,300.933491530013,13.1780688840953,80.6047763441425,3.2901059062612,0,0,1,0,0.41328834053478,17907.424346555,0.000361240823866498,0.000754526660934648,46.771887863736,69772.9412100216,0,0
"2678",7.03675210383355,252.404564623516,20197.2476677385,2.56225545818908,350.54775728029,454.969812067649,12.0318630340948,69.2922520424885,5.14644262378287,0,0,1,0,0.0367521038335479,20619.6499325194,0.000126861615024993,0.000595717952863132,18.029956485971,88479.8540560817,0,0
"2679",7.58623578790242,190.890219332026,16409.936560014,5.73902542818248,333.073545745888,402.799496672752,13.9060819581549,95.3826621369183,4.35133508125477,0,0,1,0,0.586235787902423,16844.131793325,0.000349728678547529,0.000847418386250182,43.5376000909599,63580.482201128,0,0
"2680",7.10334837514052,249.589358731504,4425.42644029895,8.21176226171051,293.078666012323,268.440850249015,18.4229854068443,68.4741941302664,4.41719356066569,0,0,1,0,0.103348375140523,4795.19106270325,0.00185558665870758,0.00416298534285427,58.3310081187616,73149.3163079003,0,1
"2681",6.15349592397712,163.20554797658,48175.8520929295,7.15380339665979,299.566750932027,344.716975525294,5.15938030757974,55.5289486011735,4.81997045789679,0,1,0,0,0.846504076022884,48538.1015958593,0.000148493551974138,0.000107094739032897,44.0209000422797,48890.9557414251,1,0
"2682",2.37676807595995,129.863972809752,11684.1116373933,9.97480788025123,301.429747265106,503.910389831413,8.74125776240504,76.3106946765496,3.62921776814897,0,1,0,0,4.62323192404005,12071.8268872152,0.000853706998855464,0.000748131996139948,23.7078049336149,39144.8645028861,0,1
"2683",7.51483566596394,215.439523469876,17017.4299604031,7.41704099186177,335.652453949167,483.658028442956,14.5328543087026,66.0372457386537,4.2997321604459,0,0,1,0,0.51483566596394,17426.5367010828,0.000435849655859908,0.000853998185537902,55.7378441815594,72312.8047303031,0,0
"2684",7.44518929306091,225.397786876785,24741.5349992293,9.24849917832494,333.073545745888,402.115616032163,15.5359790139537,87.0839192749554,3.63789458121421,0,0,1,0,0.445189293060908,25170.9409634284,0.000373804583208481,0.000627931088933557,68.8568270593475,75074.0400783267,0,1
"2685",4.83529772818094,136.295036611882,23031.215807156,5.5601794700995,358.933088695935,567.46366962365,11.5058033203575,60.7738571099114,3.63376060800125,0,1,0,0,2.16470227181906,23456.4829324319,0.000241419277065343,0.000499574291548366,26.8851231600504,48920.7984650284,0,0
"2686",8.37627972465962,248.132861424755,27824.1904833748,7.10052337075264,343.057975304742,433.449899431598,18.6588863220111,53.3037595676268,5.70396280665842,0,0,1,0,1.37627972465962,28227.652741618,0.000255192451151283,0.000670599431568727,59.4759699449071,85123.9570469488,0,0
"2687",7.94590906893483,213.066406676615,16769.8905462655,4.74534049670816,292.419246922552,478.166710457171,14.1898564633961,82.0544043379473,3.5854312498873,0,0,1,0,0.945909068934832,17149.1095380228,0.000282967887215274,0.000846150809645923,37.7060440879771,62304.7181848698,0,0
"2688",8.72777887632307,202.41950478059,25521.8892241758,3.83023842244499,326.907923559287,461.958811935678,16.6114578733493,104.373250141907,3.83154045051601,0,0,0,1,1.72777887632307,25957.0006362994,0.000150076602433364,0.00065087101222953,33.4294739946964,66172.539995722,0,0
"2689",6.08943084629719,207.267132655669,11339.1660546175,8.88834744885374,317.279123218545,531.768987789038,11.6743180863365,48.3582496811254,4.36686091921104,0,1,0,0,0.910569153702808,11713.691774966,0.000783862535043684,0.00102955702651366,54.1249771276569,65761.5341210125,0,1
"2690",7.17232307521182,191.389422491549,14702.0590685841,6.55710481955566,313.866282165723,525.031020156224,12.6301816416333,108.265226790318,3.08421564045831,0,0,1,0,0.172323075211824,15130.7476823597,0.000445999080058596,0.000859075696996885,47.0296742038817,60070.6864832674,0,0
"2691",8.3329534848446,236.532404162462,18881.7951776453,4.2756930471398,333.073545745888,384.729162376328,15.1210552258249,55.5077387638914,3.40829958802318,0,0,1,0,1.3329534848446,19274.6521552022,0.000226445261529048,0.000800827203322659,35.6291512772894,78782.6865381907,0,0
"2692",7.03675210383355,231.973297620351,21460.8381596378,8.67348313820578,360.672210691035,375.082059409501,12.1787880412822,66.8645010773438,3.95509083425873,0,0,1,0,0.0367521038335479,21897.0483545444,0.00040415397915438,0.000567488928004093,61.0331507203343,83666.3220740216,0,1
"2693",4.56337064348432,152.90756062034,13490.6081477828,7.49991684830845,338.584921246733,524.108023568291,14.143989365526,69.0162397058593,4.82517922557687,0,1,0,0,2.43662935651568,13905.7092255837,0.000555936156928631,0.00104843230272392,34.2249003741442,51772.1943706678,0,0
"2694",7.03675210383355,181.080656317953,30050.4394464515,7.97563092404642,360.086901210918,378.154233907828,17.6745650930251,66.6224850980848,3.52248646263634,0,0,1,0,0.0367521038335479,30485.1244636846,0.000265408129497029,0.000588163282088447,56.1225376841836,65204.7724027708,1,0
"2695",3.67684499338477,173.677702072953,22581.224488236,12.6533620219431,289.126845727575,599.729245922659,8.38640745030449,49.6585535944622,5.46147309574979,0,1,0,0,3.32315500661523,22932.6632495799,0.000560348799000475,0.000371388515918325,46.5244507998667,50214.8861735665,0,1
"2696",7.03675210383355,169.355927173869,23133.6623529051,8.24782760978624,337.047896011376,330.355322644345,14.7490903102756,58.3568510421158,3.51715302285997,0,0,1,0,0.0367521038335479,23537.3149275684,0.000356529263891088,0.000637559677550297,58.0379182852197,57081.0589310085,0,1
"2697",7.88907973490622,208.402367225497,24974.692773773,7.29628189413148,333.073545745888,453.166986641355,12.5296795900677,60.4350160355715,4.03404070076516,0,0,1,0,0.889079734906217,25375.4976174486,0.000292147012987228,0.000501695044001729,57.5609496311558,69413.3153936328,0,0
"2698",5.52576854504314,188.155979918676,16113.01055353,8.30692627689508,333.073545745888,363.471851126453,12.0945130074945,74.71867577366,4.40141262438188,0,1,0,0,1.47423145495686,16529.1097013264,0.000515541540129832,0.000750605417113988,45.9021519268592,62669.7793848054,0,1
"2699",4.85805560159329,159.695554331479,32886.5288985909,7.6893045740947,333.073545745888,337.388034830551,23.1080158929481,76.0944694361188,4.13097224650236,0,1,0,0,2.14194439840671,33303.386218347,0.000233813200468967,0.00070265901166414,37.3550691585376,53190.3645210407,1,0
